Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,SpeakoFlow,Open-source local voice assistant for your desktop,0,2,https://www.producthunt.com/products/speakoflow?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/REGNZIMEQSTKTK?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, Artificial Intelligence, GitHub, Audio","SpeakoFlow puts your voice over your whole desktop. Speak, and your words land in any app — email, editor, chat, terminal. Say ""Hey Flow"" and it writes the whole reply from what's on your screen. Ask the assistant about what you're looking at and hear the answer back. It also cleans up your dictation, translates as you speak, and learns how you work. Everything can run on your machine — speech-to-text always does. Free, open source, MIT. Windows, macOS, Linux.",2026-08-04T07:01:00.000Z
12,VIDEO AI ME,Make videos and post them everywhere with just one tool,0,1,https://www.producthunt.com/products/video-ai-me?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/HUEUUOMQH4YCYI?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Social Media, Marketing, Artificial Intelligence","Most schedulers make you create your videos somewhere else, then download and re-upload them. VIDEO AI ME now does both: generate UGC ads and product videos with AI, then publish or schedule them to 15 platforms (TikTok, Instagram, YouTube, X, LinkedIn and 10 more) without leaving the tool. AI writes captions per platform from your actual script. Bulk schedule 25 videos in one sitting. See which video wins on each platform, then repost it or generate a new version with AI in one click.",2026-08-04T07:01:00.000Z
13,GrowthBook 5.0,"Build, ship, and improve at scale",0,2,https://www.producthunt.com/products/growthbook?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/A7P4WVTQVF6XBR?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"A/B Testing, Developer Tools, Artificial Intelligence, GitHub","GrowthBook 5.0 brings feature flags, experimentation, and product analytics into one AI-native, warehouse-native platform. Build no-code experiments in the browser with the new AI Visual Editor, let agents create flags and draft experiments with 25 open-source Skills, explore product data through the in-app AI Assistant, and ship safely with stronger governance. Faster queries and a streamlined experiment workflow help every team move from idea to insight with less friction.",2026-08-04T07:01:00.000Z
14,Finyuus,"A code-first language for durable, governed AI workflows",0,3,https://www.producthunt.com/products/finyuus?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VJBOCXXQ7UUYVX?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Open Source, Developer Tools, Artificial Intelligence, GitHub","ConFinyuus is a code-first platform for building, running, and governing AI workflows. It introduces a small indentation-based DSL for composing agents, tools, guards, human approvals, and nested workflows — then runs them on Temporal with retries, cancellation, and replayability. Unlike visual builders, workflows are stored as text for Git-based review and diffs. Unlike prompt chains, every run is durable, versioned, observable via Langfuse, and governable through guards and human approvals.",2026-08-04T07:01:00.000Z
15,Karve,The API client for developers on Windows,0,1,https://www.producthunt.com/products/karve?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/SBDBWPFBJJRMDL?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, API, Developer Tools","Karve is a native Windows API client built around plain http files. Cold start under 2 seconds. Organize requests from every repo in one workspace, switchenv environments, keep searchable history. Files stay on disk, Git-friendly. No account. Buy once.",2026-08-04T07:01:00.000Z
16,MOTHER ,A terminal built for Claude Code w/ one-click session resume,0,2,https://www.producthunt.com/products/mother-claude-code-terminal?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/UZAS7FWHFY4RQ7?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Developer Tools","A native macOS terminal built around Claude Code. Project launcher, one-click session resume, and a menu-bar alert when Claude needs you. $9.99.",2026-08-04T07:01:00.000Z
17,Domo,Build and customize your own calendar agent you can text,0,1,https://www.producthunt.com/products/domo-a-claude-agent-for-your-calendar?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/E5MDACMFXICLVX?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Home, Artificial Intelligence, GitHub","Domo is a purpose-built agent that keeps your family calendar. It has its own phone number you iMessage or text (""add dentist Thursday at 3""), and an always-on wall dashboard that stays current. It's built with native Claude Code tooling and runs on your existing Claude subscription: no API key, no per-token bill. Install it by handing the guide to a coding agent. It's a pattern as much as a product: swap the purpose and build your own. We build in public; come see what others are making.",2026-08-04T07:01:00.000Z
18,AirProof AI,Find the best spot for your air purifier in seconds,0,1,https://www.producthunt.com/products/airproof-ai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/UXVQA2AQTH7ACP?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Home, SaaS, Artificial Intelligence","Most people don't know where to place their air purifier for maximum effectiveness.AirProof AI allows users to test different purifier locations, visualize realistic indoor airflow in seconds, and compare key performance metrics including airflow efficiency, coverage quality, recirculation risk, and overall effectiveness.Unlike generic placement recommendations by manufacturers,AirProof AI shows how airflow actually changes inside a room and can automatically optimize purifier placement using AI",2026-08-04T07:01:00.000Z
19,ScrollToll,"Counts every Reel you watch, then locks the app.",0,1,https://www.producthunt.com/products/scrolltoll-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/HLU2KS3CIMW4LF?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Android, Productivity, Health","ScrollToll counts every short video you watch — Reels, Shorts, TikTok — and hard-blocks the feed when you hit your daily limit. Minutes are abstract; a video count isn't. To keep scrolling you have to finish a guided breathing exercise first. Android.",2026-08-04T07:01:00.000Z
20,Crodo AI,Your voice-first AI assistant for macOS,0,1,https://www.producthunt.com/products/crodo-ai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/25TSN42SFQ43EW?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Artificial Intelligence, Tech","Crodo is a voice-first AI assistant built for macOS. Dictate in any app, ask questions about what’s on your screen, chat with AI, capture meeting notes, and work with Gmail, Calendar, and Slack and may other apps coming soon, without constantly switching between tools. Crodo brings voice, context, and actions together in one fast desktop assistant.",2026-08-04T07:01:00.000Z
